tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
48h,38.74158,26.93042,315.83,15 de abril,"Sanayi Caddesi, Cumhuriyet Mahallesi, Horozgeiyorum Mahallesi, Aliağa, İzmir, Aegean Region, 35800, Türkiye",,,
48h,38.73273,26.96452,319.51,15 de abril,"Sanayi Caddesi, Cumhuriyet Mahallesi, Bozköy Mahallesi, Aliağa, İzmir, Aegean Region, 35800, Türkiye",,,
48h,38.45552,27.26454,302.38,15 de abril,"Ankara Caddesi, Naldöken Mahallesi, Bornova, Esmirna, Región del Egeo, 35050, Türkiye",,,
48h,38.42587,27.21571,314.43,15 de abril,"Çimentaş İzmir Cement Factory, Işıklar Mahallesi, Bornova, İzmir, Aegean Region, 35070, Türkiye",,,
48h,36.86846,34.75791,298.83,15 de abril,"Central eléctrica de Enerjisa Mersin, Toroslar Mah., Akdeniz, Mersin, Región del Mediterráneo, Türkiye",,,
48h,39.52753,16.00322,308.89,15 de abril,"Cetraro, Cosenza, Calabria, Italia",,,
48h,37.86177,29.37438,303.13,15 de abril,"Denizli Çimento Türk A.Ş., Honaz, Çal, Denizli, Aegean Region, Türkiye",,,
48h,38.37592,24.06123,302.23,15 de abril,"Milaki, Municipio de Kymi - Aliveri, Unidad Regional de Evia, Región de Grecia Central, Administración Descentralizada de Tesalia - Grecia Central, 345 00, Grecia",,,
48h,37.25216,30.44043,300.29,15 de abril,"Fábrica de cemento ASÇİM, Döşemealtı, Bucak, Burdur, Región del Mediterráneo, Türkiye",,,
48h,37.7707,27.43768,308.66,15 de abril,"İzmir Söke Yolu, Atatürk Mah., Atatürk Mahallesi, Söke, Aydın, Aegean Region, 09200, Turquía",,,
48h,38.12943,23.52707,313.03,15 de abril,"Oinois - Elefsinas, Comunidad de Magoula, Unidad Municipal de Magoula, Municipio de Elefsina, Unidad Regional de Ática Occidental, Región de Ática, Administración Descentralizada de Ática, 190 18, Grecia",,,
48h,36.9339,30.64673,299.08,15 de abril,"Yeşil Antalya Industrial Site, Kepez District, Kepez, Antalya, Región del Mediterráneo, 07220, Türkiye",,,
48h,36.26471,33.7302,302.39,15 de abril,"Silifke, Mersin, Región del Mediterráneo, 33900, Türkiye",,,
48h,37.91857,23.07091,303.78,15 de abril,"Atenas - Corinto, Comunidad de Agios Theodoros, Unidad Municipal de Agios Theodoros, Municipio de Loutraki - Perachora - Agios Theodoros, Unidad Regional de Corinto, Región del Peloponeso, Administración Descentralizada del Peloponeso, Grecia Occidental y las Islas Jónicas, 200 03, Grecia",,,
48h,37.57172,13.48525,303.26,15 de abril,"Alessandria della Rocca, Agrigento, Sicilia, 92010, Italia",,,
48h,36.95241,15.13582,314.62,15 de abril,"Cugni di Fassio, Avola, Siracusa, Sicilia, 96011, Italia",,,
48h,40.24429,-3.47345,308.68,15 de abril,"Vía Verde del Tajuña, El Alto, Morata de Tajuña, Comunidad de Madrid, 28530, España",,,
48h,39.93622,-3.74596,302.22,15 de abril,"Colado de los Pañeros o de Casablanca, Aranjuez, Comunidad de Madrid, España",,,
48h,38.70755,-0.06588,313.81,15 de abril,"Lomo, Tárbena, la Marina Baja, Alicante / Alicante, Comunidad Valenciana, 03518, España",,,
48h,38.70288,-0.08095,300.27,15 de abril,"Tárbena, la Marina Baixa, Alicante / Alicante, Comunidad Valenciana, 03518, España",,,
48h,39.32467,-5.60135,301.83,15 de abril,"Los Navazos, Logrosán, Cáceres, Extremadura, España",,,
48h,38.37583,-0.54352,297.73,15 de abril,"Carretera de San Vicente del Raspeig, Urbanización La Campaneta, Alicante / Alicante, L'Alacantí, Alicante / Alicante, Comunidad Valenciana, 03113, España",,,
48h,36.76279,7.30878,301.82,15 de abril,"CW 128, Hadjar Essoud, Bekkouche Lakhdar ⴱⴻⴽⴽⵓⵛ ⵍⴻⵅⴹⴻⵔ Bekkouche Lakhdar, Daira Ben Azzouz, Skikda, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
48h,38.92221,-9.00912,297.74,15 de abril,"Terminal Alandra (CIMPOR) - Terminal nº 17 del Puerto de Lisboa, Avenida Baptista Pereira, Alhandra, Alhandra, São João dos Montes e Calhandriz, Vila Franca de Xira, Lisboa, 2600-535, Portugal",,,
48h,38.87262,-9.26014,314.64,15 de abril,"Rua Aspirante Rodrigo Feliciano Antunes, Funcheira, Casal das Corgas, Almargem do Bispo, Pêro Pinheiro e Montelavar, Sintra, Lisboa, 2715-343, Portugal",,,
48h,36.74846,6.2567,319.54,15 de abril,"Zona Industrial - La Bellara, Mechta Beni Zebbane, El Milia ⵍⵎⵉⵍⵉⵢⴰ El Milia, Daïra El Milia, Jijel, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
48h,38.62941,-9.07686,297.03,15 de abril,"Avenida da Siderugia Nacional, Casal de Santo António, Seixal, Arrentela y Aldeia de Paio Pires, Seixal, Setúbal, 2840-075, Portugal",,,
48h,38.62962,-9.0757,295.98,15 de abril,"EDAR de Seixal, MTB Trail, Siderurgia Nacional, Seixal, Arrentela y Aldeia de Paio Pires, Seixal, Setúbal, 2840-001, Portugal",,,
48h,36.43092,6.62366,295.36,15 de abril,"Djaouad Tahar Cementing Company (SCHB), RN 3, Hamma Bouziane Hamma Bouziane, Daïra Hamma Bouziane, Constantina, 25024, Argelia ⵔ Argelia",,,
48h,38.50387,-8.93672,304.85,15 de abril,"EN 10-4, Setúbal (São Julião, Nossa Senhora da Anunciada y Santa Maria da Graça), Setúbal, 2900-182, Portugal",,,
48h,37.57027,-0.91748,298.97,15 de abril,"RM-320, Escombreras, Diputación de Escombreras, Cartagena, Campo de Cartagena y Mar Menor, Región de Murcia, 30399, España",,,
48h,36.75874,3.32932,296.14,15 de abril,"Braïdia, Harraoua ⵀⴰⵔⴰⵡⴰ هراوة, Rouiba, Argel, 16036, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,36.69094,3.3882,297,15 de abril,"Penetrando Boudouaou, Amirett, Kara Mostefa, Ouled Moussa Ouled Moussa Ouled Moussa, Daïra Khemis El Khechna, Boumerdès, 35012, Argelia Ouled Moussa Argelia",,,
48h,36.96833,-1.90582,311.22,15 de abril,"AL-5106, Carboneras, Almería, Andalucía, 04140, España",,,
48h,37.36021,-5.86712,299.94,15 de abril,"Camino San Benito, Barriada La Liebre, Alcalá de Guadaíra, Sevilla, Andalucía, 41500, España",,,
48h,36.13935,2.93095,297.85,15 de abril,"Berrouaghia Argelia, Daïra Berrouaghia, Medea, 26024, Argelia Argelia",,,
48h,36.12694,1.24276,316.42,15 de abril,"RN 4, Caper, Oued Sly Argelia Wadi Sly, Daïra Boukadir, Chlef, 02011, Argelia Oued Sly Argelia",,,
48h,35.78246,0.54227,298.58,15 de abril,"Conexión A1-Relizane, Belassel Bouzegza, Daïra El Matmar, Relizane, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,35.816160000000004,-0.2691,323.16,15 de abril,"Puerto de GNL de Bethioua, base Life, Bethioua ⴱⴻⵟⵟⵉⵡⴰ بطيوة, Daïra Bethioua, Orán, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,35.81102,-0.23525,330.19,15 de abril,"RN 11, Dar Ben Messoussa, Houahoua, Bethioua Daïra Bethioua, Orán, Argelia Argelia",,,
48h,35.82449,-0.3241,298.57,15 de abril,"Refinería de Arzew, Arzew ⴰⵔⴻⵣⵢⵓ أرزيو, Daïra Arzew, Orán, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,35.81094,-0.25715,298.55,15 de abril,"CW 5A, Bethioua ⴱⴻⵟⵟⵉⵡⴰ Bethioua, Daïra Bethioua, Orán, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
48h,35.80573,-0.24521,303.08,15 de abril,"Bethioua ⴱⴻⵟⵟⵉⵡⴰ بطيوة, Daïra Bethioua, Orán, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,35.76818,-0.26687,305.25,15 de abril,"Totale oran betioua, RN 11, Cité Amirouche Aït Hamouda, Bethioua ⴱⴻⵟⵟⵉⵡⴰ بطيوة, Daïra Bethioua, Orán, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,35.52837,-0.27848,301.54,15 de abril,"Cimenterie du Sig (CIBA), RN 4, Oggaz Aqaz, Daïra Oggaz, Mascara, Argelia Argelia",,,
48h,35.56588,-0.93949,309.73,15 de abril,"RN 2, Boutlelis Boutlelis, Daïra Boutlelis, Orán, Argelia Argelia",,,
48h,35.46127,-0.39648,299.5,15 de abril,"Cimenterie, CW 98, Djeniene El Meskine, Mascara Zahana, Daïra Mascara, Argelia Mascara Argelia",,,
48h,34.8004,0.32823,298.8,15 de abril,El Hessasna,,,
48h,35.11897,-5.10495,300.14,15 de abril,"Talambote Talambote, Talambote Caïdat Talambote Command Talambote, círculo de Bou Ahmed Distrito de Bou Ahmed, provincia de Chefchaouen ⵜⵛⴻⴼⵜⵛⴰⵡⴻⵏ Provincia de Chefchaouen, Tánger-Tetuán-Alhucemas ⵟⴰⵏⵊ-ⵟⵉⵜⴰⵡⵉ ⵏ-ⵍⵃⵓⵙⵉⵎⴰ Tánger-Tetuán Al Hoceima, Marruecos ⵍⵎⵖⵔⵉⴱ Marruecos",,,
48h,57.7095,18.80044,297.53,15 de abril,"Cementa, Skolstigen, Slite, Municipio de Gotland, Provincia de Gotland, 620 30, Suecia",,,
48h,34.14733,-4.19289,301.36,15 de abril,"Ghiata Al Gharbia ⵖⵢⵢⴰⵜⴰ ⵜⴰⵖⵔⴱⵉⵜ Ghiata Al Gharbia, Caïdat de Ouad Amlil, círculo de Ouad Amlil, Provincia de Taza, Fès-Meknès ⴼⴰⵙ-ⵎⴽⵏⴰⵙ Fez-Meknes, Marruecos ⵍⵎⵖⵔⵉⴱ Marruecos",,,
48h,59.12704,9.62548,326.6,15 de abril,"Rolighetsvegen, parque industrial Herøya, Sundjordet, Porsgrunn, Vestfold and Telemark, 3933, Noruega",,,
48h,58.36139,12.37839,307.84,15 de abril,"O 2050, Stålbron, Vargön, Municipio de Vänersborg, Condado de Västra Götaland, 468 30, Suecia",,,
48h,58.35701,12.38279,320.81,15 de abril,"Parkvägen, Vargön, Municipio de Vänersborg, Condado de Västra Götaland, 468 30, Suecia",,,
48h,52.85037,29.98858,297.4,15 de abril,"Planta metalúrgica de Bielorrusia, Н4331, consejo de la aldea de Salonsk, distrito de Zhlobin, región de Gomel, 247220, Bielorrusia",,,
48h,51.8917,29.33621,297.81,15 de abril,"JSC ""Mazyr Oil Refinery"", Ayuntamiento de Mikhalka, Distrito de Mazyr, Óblast de Gomel, Bielorrusia",,,
48h,57.06239,9.97931,339.15,15 de abril,"Rørdalsvej, Sølyst, Aalborg, Aalborg Municipality, Región de Jutlandia Septentrional, 9220, Dinamarca",,,
48h,57.05919,9.97752,297.08,15 de abril,"Mineralvej, Sølyst, Aalborg, Aalborg Municipality, Región de Jutlandia Septentrional, 9220, Dinamarca",,,
48h,53.26946,24.44295,296.74,15 de abril,"Krasnoselsk Building Materials JSC, H6303, Krasnoselsk Rural Council, Vaukavy District, Grodno Oblast, 231911, Bielorrusia",,,
48h,53.26097,24.44929,295.33,15 de abril,"Р44, consejo municipal de Krasnoselsky, distrito de Vaukavy, región de Grodno, 231911, Bielorrusia",,,
48h,53.51209,10.0354,299.35,15 de abril,"A 255, Niedergeorgswerder, Wilhelmsburg, Hamburg-Mitte, Hamburgo, 21109, Alemania",,,
48h,53.52173,9.90481,331.19,15 de abril,"Dradenaustrasse, Waltershof, Hamburg-Mitte, Hamburgo, 21129, Alemania",,,
48h,53.135,8.67663,300.02,15 de abril,"Edificio 56 Planta de tratamiento de agua sinterizada, calle de planta de tratamiento de aguas residuales, acería de Bremen, puertos, Bremen-Mitte, Bremen, 28237, Alemania",,,
48h,52.46617,7.31757,300.83,15 de abril,"Benteler Stahlwerk, 5, Niederdarmer Straße, Lingen (Ems), distrito de Emsland, Baja Sajonia, 49811, Alemania",,,
48h,51.50731,6.73877,307.89,15 de abril,"Willy-Brandt-Ring, Marxloh, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47169, Alemania",,,
48h,51.50407,6.73742,300.06,15 de abril,"Alsumer Straße, Marxloh, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47169, Alemania",,,
48h,51.50217,6.72969,302.32,15 de abril,"Alsumer Straße, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47169, Alemania",,,
48h,51.49629,6.74463,331.11,15 de abril,"Werkstraße 5, ThyssenKrupp Steel Europe AG, Marxloh, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
48h,51.49393,6.73785,298.3,15 de abril,"Almacén prefabricado, puente alto, ThyssenKrupp Steel Europe AG, Marxloh, Hamborn, Duisburg, Renania del Norte-Westfalia, 47166, Alemania",,,
48h,51.4907,6.7365,313.9,15 de abril,"TiBu, Matenastraße, ThyssenKrupp Steel Europe AG, Bruckhausen, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
48h,51.48835,6.72972,298.55,15 de abril,"Ertzplatzstraße, ThyssenKrupp Steel Europe AG, Bruckhausen, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
48h,51.48775,6.71208,307.62,15 de abril,"Werkstraße 1, ThyssenKrupp Steel Europe AG, Beeckerwerth, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47139, Alemania",,,
48h,51.48452,6.71073,332.7,15 de abril,"Brammenplatzweg, ThyssenKrupp Steel Europe AG, Beeckerwerth, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47139, Alemania",,,
48h,51.48275,6.72159,324.05,15 de abril,"Werkstraße 1, ThyssenKrupp Steel Europe AG, Beeck, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47139, Alemania",,,
48h,51.46215,6.74198,326.85,15 de abril,"Mühlenfelder Straße, Arcelor Mittal, Untermeiderich, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47137, Alemania",,,
48h,51.46127,6.74741,299.9,15 de abril,"Vohwinkelstraße, Laar, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47119, Alemania",,,
48h,51.37012,6.7136,308.75,15 de abril,"Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburgo, Renania del Norte-Westfalia, 47259, Alemania",,,
48h,51.36924,6.71901,295.05,15 de abril,"400, Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburgo, Renania del Norte-Westfalia, 47259, Alemania",,,
48h,51.36776,6.70684,342.28,15 de abril,"380, Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburgo, Renania del Norte-Westfalia, 47259, Alemania",,,
48h,51.26686,4.32533,299.07,15 de abril,"Polderdijkweg, Esso Belgium, Amberes, Flandes, 2030, Bélgica / Belgique / Belgien",,,
48h,51.2579,4.33963,296.85,15 de abril,"Scheldelaan, Amberes, Flandes, 2030, Bélgica / Belgique / Belgien",,,
48h,51.1666,4.33491,301.58,15 de abril,"Adolf Greinerstraat, Umicore, Hoboken, Amberes, Flandes, 2660, Bélgica / Belgique / Belgien",,,
48h,51.18398,3.81271,298.18,15 de abril,"ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, Flandes, 9042, Bélgica / Belgique / Belgien",,,
48h,51.17733,3.81039,312.4,15 de abril,"Broeder Leopoldstraat, Zelzate, Eeklo, Flandes Oriental, Flandes, 9060, Bélgica / Belgique / Belgien",,,
48h,51.17401,3.80923,356.37,15 de abril,"Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
48h,51.17209,3.81402,307.23,15 de abril,"Tratamiento general de aguas, Nonnenstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, Flandes, 9042, Bélgica / Belgique / Belgien",,,
48h,51.17033,3.80158,295.34,15 de abril,"ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
48h,51.16955,3.80722,318.2,15 de abril,"Tratamiento de lodo, Bokstraat, ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, 9042, Bélgica / Belgique / Belgien",,,
48h,50.76477,5.67299,301.37,15 de abril,"Rue des Trois Fermes, Loën, Visé, Lieja, Valonia, 4600, Bélgica / Belgique / Belgien",,,
48h,51.04821,2.3202,304.85,15 de abril,"Dunkerque, Nord, Altos-de-Francia, Francia metropolitana, 59140, Francia",,,
48h,51.04431,2.29391,328.52,15 de abril,"Grande-Synthe, Dunkerque, Nord, Altos-de-Francia, Francia metropolitana, 59760, Francia",,,
48h,51.04357,2.29994,313.75,15 de abril,"Dunkerque, Grande-Synthe, Dunkerque, Nord, Altos-de-Francia, Francia metropolitana, 59760, Francia",,,
48h,51.04667,2.2942,326.96,15 de abril,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
48h,51.03711,2.28492,298.28,15 de abril,"ArcelorMittal Dunkerque, Route du Fossé Défensif, Dessinguez, Petite-Synthe, Dunkerque, Nord, Altos-de-Francia, Francia continental, 59640, Francia",,,
48h,51.03401,2.25258,302.54,15 de abril,"Route du Fortelet, Mardyck, Dunkerque, Norte, Altos de Francia, Francia continental, 59279, Francia",,,
48h,50.5478,4.21775,299.18,15 de abril,"Chaussée de la Résistance, Marche-lez-Écaussinnes, Écaussinnes, Soignies, Hainaut, Valonia, 7190, België / Belgique / Belgien",,,
48h,46.94015,18.93667,307,15 de abril,"ISD-Dunaferr, Papírgyári út, Barátság distrito, Dunaújváros, Dunaújváros distrito, Fejér condado, Central Transdanubia, Transdanubia, 2400, Hungría",,,
48h,50.23381,2.11771,307.87,15 de abril,"Chemin de la Belle Inutile, Auxi-le-Château, Arras, Paso de Calais, Alta Francia, Francia metropolitana, 62390, Francia",,,
48h,49.35835,6.75135,322.29,15 de abril,"N2, AG der Dillinger Hüttenwerke, Roden, Saarlouis, Distrito de Saarlouis, Sarre, 66740, Alemania",,,
48h,49.35925,6.74608,305.7,15 de abril,"L 143, Dillingen, Dillingen/Saar, Distrito de Saarlouis, Sarre, 66763, Alemania",,,
48h,49.24476,6.85091,308.1,15 de abril,"Stahlwerkring, Saarstahl, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
48h,45.05091,22.4743,299.28,15 de abril,"Studena, Topla, Cornereva, Caraș-Severin, 327148, Rumania",,,
48h,45.55587,18.69283,296.5,15 de abril,"Autoškola Start, 52, Vukovarska cesta, City quarter Tvrđa, Osijek, Ciudad de Osijek, Condado de Osijek-Baranja, 31000, Croacia",,,
48h,44.82895,20.69599,302.6,15 de abril,"Village Voćnjak, MZ Starčevo, Starčevo, City of Pančevo, Južnobanatski upravni District, Vojvodina, 26232, Serbia",,,
48h,44.59823,20.97221,302.21,15 de abril,"Ferretería Smederevo, Radinac, Ralja, Town of Smederevo, Podunavski upravni District, Central Serbia, 11300, Serbia",,,
48h,44.60217,20.9756,295.67,15 de abril,"Kralja Petra I, Vranovo, City of Smederevo, Podunavski upravni District, Central Serbia, 11329, Serbia",,,
48h,44.59629,20.97174,295.63,15 de abril,"Železara Smederevo, Ralja, City of Smederevo, Podunavski upravni District, Central Serbia, 11300, Serbia",,,
48h,45.28543,14.52851,296.9,15 de abril,"Jadranska magistrala, Randići, Kostrena, Kostrena Municipality, Primorje-Gorski Kotar County, 51222, Croacia",,,
48h,44.1624,18.04464,299.34,15 de abril,"Plavčići, Ciudad de Zenica, Cantón Zenica-Doboj, Federación de Bosnia y Herzegovina, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
48h,44.16108,18.04899,295.39,15 de abril,"Ponihovo, Ciudad de Zenica, Cantón Zenica-Doboj, Federación de Bosnia y Herzegovina, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
48h,44.3683,16.94894,299.7,15 de abril,"M-II 503, Medna, Municipio de Mrkonjić Grad / Municipio de Mrkonjić Grad, República Srpska / República Srpska, 78260, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
48h,45.38034,11.94969,325.94,15 de abril,"Acciaierie Venete, 9, Riviera Francesa, Granze di Camin, Padua, Véneto, 35127, Italia",,,
48h,42.77877,20.98446,334.75,15 de abril,"126, Brigada Shaban Polluzha, Pestov, Municipio de Vushtrri / Opština Vučitrn, Región de Mitrovica / Kosovskomitrovački okrug, 42000, Kosovo / Kosovo",,,
48h,42.77271,20.98017,303.5,15 de abril,"3, Tivari Mártires, Reznik, Municipio de Vushtrri / Opština Vučitrn, Región de Mitrovica / Kosovskomitrovački okrug, Kosovo / Kosovo",,,
48h,42.77568,20.98403,347.85,15 de abril,"Brigada Shaban Polluzha, Pestov, Municipio de Vushtrri / Opština Vučitrn, Región de Mitrovica / Kosovskomitrovački okrug, 42000, Kosovo / Kosovo",,,
48h,45.42976,11.00256,296.89,15 de abril,"Via Campo Marzo, Porto San Pancrazio, Sudeste, Verona, Véneto, 37133, Italia",,,
48h,43.02785,19.68635,325.63,15 de abril,"Bijele vode, Municipio de Bijelo Polje, Montenegro / Montenegro",,,
48h,45.45962,10.45179,296.7,15 de abril,"Lonato del Garda, Brescia, Lombardía, 25017, Italia",,,
48h,43.54292,16.43913,296.82,15 de abril,"Cesta Dr. Franje Tuđman, Smoljevci, Kaštel Sućurac, Ciudad de Kaštela, Condado de Split-Dalmacia, 21212, Croacia",,,
48h,45.14405,9.942,324.53,15 de abril,"Viale Guglielmo Marconi, Spinadesco, Cremona, Lombardía, 26028, Italia",,,
48h,44.79456,9.81158,297.61,15 de abril,"SP21, Case Fattori, Vezzolacca, Vernasca, Piacenza, Emilia-Romaña, 29018, Italia",,,
48h,43.36243,12.54476,298.52,15 de abril,"Via del Grano, Semonte, Le Trosciacce, Semonte-Casamorcia, Gubbio, Perugia, Umbría, 06024, Italia",,,
48h,42.56872,12.67551,296.94,15 de abril,"Strada della Romita, Borgo Bovio, Terni, Umbría, 05100, Italia",,,
48h,41.66402,13.31787,309.57,15 de abril,"Via Fontana San Pietro, Quarticciolo, Alatri, Frosinone, Lacio, 03100, Italia",,,
48h,40.50969,17.26646,298.67,15 de abril,"Viale 2 Giugno, Distrito Paolo VI, Taranto, Apulia, 74123, Italia",,,
48h,43.44663,4.8985,334.29,15 de abril,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.44503,4.88771,300.35,15 de abril,"Route 20, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,43.43755,4.89037,307.85,15 de abril,"Route 5, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
48h,40.50887,17.26876,296.05,15 de abril,"Road to Buffoluto, Distrito Paolo VI, Buffoluto, Taranto, Apulia, 74123, Italia",,,
48h,40.50388,17.21871,301.67,15 de abril,"AM - Street 4, Acciaierie d'Italia S.p.A., Taranto, Apulia, 74123, Italia",,,
48h,42.89762,1.15454,298.14,15 de abril,"Route de Seix, La Rivière, Alos, Saint-Girons, Ariège, Occitanie, mainland France, 09200, Francia",,,
48h,42.89692,1.15935,308.64,15 de abril,"Chemin de Brouceü, Sentenac-d'Oust, Saint-Girons, Ariège, Occitania, Francia metropolitana, 09140, Francia",,,
48h,41.45572,1.97891,305.14,15 de abril,"Castellbisbal, Vallès Occidental, Barcelona, ​​08755, España",,,
48h,41.40826,1.99906,311.93,15 de abril,"Cuatro Caminos, N-340, San José, San Vicente dels Horts, Baix Llobregat, Barcelona, ​​Cataluña, 08620, España",,,
48h,41.34171,2.09631,295.06,15 de abril,"Autovía del Nordeste, Bellvitge, Distrito VI, Hospitalet de Llobregat, Barcelonés, Barcelona, ​​Cataluña, 08907, España",,,
48h,41.6479,-0.76953,297.29,15 de abril,"IQE, Calle D, Polígono Industrial Malpica, Santa Isabel, Zaragoza, Aragón, 50057, España",,,
48h,41.47592,-1.48603,302.07,15 de abril,"CV-603, Morata de Jalón, Valdejalón, Zaragoza, Aragón, 50260, España",,,
48h,42.06668,-8.18132,332.86,15 de abril,"Hito fronterizo nº 2, EN 202-3, Portelinha, Castro Laboreiro y Lamas de Mouro, Melgaço, Viana do Castelo, 4960-170, Portugal",,,
48h,42.07014,-8.18097,329.2,15 de abril,"Azoreira, Padrenda, Terra da Celanova, Ourense, Galicia, 32229, España",,,
48h,39.21327,8.40692,296.48,15 de abril,"SP2, Zona 1 2 3 Lavorazione, Portescusi/Portoscuso, Sur de Cerdeña, Sardigna/Sardegna, 09010, Italia",,,
48h,40.57762,0.54231,309.68,15 de abril,"Depuradora de las Casas de Alcanar, N-340a, Alcanar, Montsià, Tarragona, Cataluña, 43530, España",,,
48h,53.44562,34.41671,313.96,15 de abril,"Maltsovsky Portland Cement JSC, Sovetskaya street, Fokino, distrito urbano de Fokino, región de Bryansk, Distrito Federal Central, 242610, Rusia",,,
48h,52.80533,32.22496,311.52,15 de abril,"Calle Zavodskaya, Chemerna, asentamiento rural de Smolevichi, distrito de Klintsovsky, región de Briansk, Distrito Federal Central, 243101, Rusia",,,
48h,52.84666,29.99256,327.59,15 de abril,"Salanoe, Н4326, Salanoe, consejo municipal de Salonsk, distrito de Zhlobin, región de Gomel, 247220, Bielorrusia",,,
48h,53.27199,24.43926,303.38,15 de abril,"Titova Street, Rybaki, Ros, Rosky Rural Council, Vaukavy District, Grodno Region, 231911, Bielorrusia",,,
48h,51.89212,29.34263,309.99,15 de abril,"Н19772, consejo municipal de Mikhalka, distrito de Mazyr, región de Gomel, Bielorrusia",,,
48h,51.88958,29.33567,310.65,15 de abril,"P37, Mitki, consejo municipal de Mikhalka, distrito de Mazyr, región de Gomel, Bielorrusia",,,
48h,51.68647,15.98113,319.05,15 de abril,"Huta Miedzi ""Głogów"", 292, Kłoda, Żukowice commune, Głogów poviat, voivodato de Baja Silesia, 67-232, Polonia",,,
48h,50.04257,32.45631,295.12,15 de abril,"О1704050, Pokrovshchyna, comunidad de la ciudad de Hrebinkivska, distrito de Lubensky, región de Poltava, 37406, Ucrania",,,
48h,50.54495,26.26214,309.93,15 de abril,"T-18-01, Planta de cemento, Zdolbuniv, comunidad de la ciudad de Zdolbuniv, distrito de Rivne, región de Rivne, 35350, Ucrania",,,
48h,50.33383,26.61454,328.23,15 de abril,"Calle Solovyivska, Netishyn, comunidad de la ciudad de Netishyn, distrito de Shepetivskyi, región de Khmelnytskyi, 30199, Ucrania",,,
48h,49.13336,27.74766,301.13,15 de abril,"Comunidad de Bar City, distrito de Zhmeryn, región de Vinnytsia, Ucrania",,,
48h,47.88258,33.3998,297.55,15 de abril,"102 km, autopista Nikopol, Chervona, distrito de Metalurgia, Kryvyi Rih, comunidad de la ciudad de Kryvyi Rih, distrito de Kryvyi Rih, región de Dnipropetrovsk, 50051, Ucrania",,,
48h,47.86977,33.44807,315.45,15 de abril,"Distrito metalúrgico, Kryvyi Rih, comunidad de la ciudad de Kryvorizka, distrito de Kryvorizka, región de Dnipropetrovsk, Ucrania",,,
48h,48.747,26.60645,308.56,15 de abril,"Cemento Podilsky, 1a, autopista Khmelnytskyi, fábrica de cemento, Humenets, comunidad del pueblo de Humenets, distrito de Kamianets-Podilskyi, región de Khmelnytskyi, 32325, Ucrania",,,
