tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
24h,62.84607,29.1488,304.85,29 de julio,"Mutkanvaarantie, Mutkanvaara, Polvijärvi, región de Joensuu, Karelia del Norte, Oficina de Administración Regional del Este de Finlandia, Finlandia continental, Finlandia / Finlandia",,,
24h,61.69875,34.45193,308.04,29 de julio,"Asentamiento rural Derevyanskoe, distrito Prionezhsky, Karelia, Distrito Federal Noroeste, Rusia",,,
24h,62.59451,25.75048,300.8,29 de julio,"Sarvelantie, Äänekoski, región de Äänekoski, Finlandia central, Oficina de administración regional de Finlandia occidental e interior, Finlandia continental, 44101, Finlandia",,,
24h,61.13059,28.44974,302.45,29 de julio,"47, Haukilahdentie, Pulp, Joutseno, Lappeenranta, Lappeenranta region, Southern Karelia, Oficina de Administración Regional del Sur de Finlandia, Finlandia continental, 54120, Finlandia",,,
24h,61.06416,28.23968,299.63,29 de julio,"Lauritsalantie, Tirilä, Lappeenranta, Lappeenranta region, South Karelia, Southern Finland Regional Administration Office, Mainland Finland, 53200, Finlandia",,,
24h,61.02932,28.17193,298.42,29 de julio,"Finnsementti, 29, Sementtitie, Ihalainen industrial area, Tapiola, Lappeenranta, región de Lappeenranta, Karelia del Sur, Oficina de Administración Regional del Sur de Finlandia, Finlandia continental, 53650, Finlandia / Finlandia",,,
24h,59.53183,34.1473,317.14,29 de julio,"Carretera Leningradskoe, asentamiento urbano de Pikalevskoe, distrito de Boksitogorsky, región de Leningrado, Distrito Federal Noroeste, 187600, Rusia",,,
24h,59.12785,9.62235,295.85,29 de julio,"15, Rolighetsvegen, Herøya industrial park, Sundjordet, Porsgrunn, Vestfold and Telemark, 3933, Noruega",,,
24h,58.67434,17.13332,307.26,29 de julio,"Mästerlotsvägen, Gamla Oxelösund, Oxelösund, Oxelösund Municipality, Södermanland County, 613 31, Suecia",,,
24h,57.71157,18.80684,308.44,29 de julio,"Cementa, Skolstigen, Slite, Municipio de Gotland, Provincia de Gotland, 620 30, Suecia",,,
24h,57.06144,9.97625,329.04,29 de julio,"Sølystvej, Sølyst, Aalborg, Aalborg Municipality, Región de Jutlandia Septentrional, 9220, Dinamarca",,,
24h,52.84631,29.99046,328.18,29 de julio,"Planta metalúrgica de Bielorrusia, Н4331, consejo de la aldea de Salonsk, distrito de Zhlobin, región de Gomel, 247220, Bielorrusia",,,
24h,51.88832,29.3365,308.78,29 de julio,"P37, Mytskyi, consejo municipal de Mikhalka, distrito de Mazyr, región de Gomel, Bielorrusia",,,
24h,53.87685,9.58269,296.81,29 de julio,"Planta de cemento de Lägerdorf, Rethwisch, Krempermarsch, distrito de Steinburg, Schleswig-Holstein, 25566, Alemania",,,
24h,53.52144,9.90244,354.01,29 de julio,"Dradenaustraße, Waltershof, Hamburg-Mitte, Hamburgo, 21129, Alemania",,,
24h,53.5216,9.89696,299.03,29 de julio,"10, Am Genter Ufer, Waltershof, Hamburg-Mitte, Hamburgo, 21129, Alemania",,,
24h,53.51202,10.03705,306.14,29 de julio,"A 255, Niedergeorgswerder, Wilhelmsburg, Hamburg-Mitte, Hamburgo, 21109, Alemania",,,
24h,52.58897,19.70347,316.25,29 de julio,"Sierpecka, Trzepowo, Płock, Stara Biała commune, Płock poviat, voivodato de Mazovia, 09-407, Polonia",,,
24h,53.13437,8.67853,326.44,29 de julio,"Edificio 56 Planta de tratamiento de agua sinterizada, calle de planta de tratamiento de aguas residuales, acería de Bremen, puertos, Bremen-Mitte, Bremen, 28237, Alemania",,,
24h,53.13411,8.69068,318.13,29 de julio,"Flämmereistraße, puertos industriales, puertos, Bremen-Mitte, Bremen, 28237, Alemania",,,
24h,52.40006,12.49888,302.44,29 de julio,"Brandenburger Elektrostahlwerke, Binsenkute, Neuendorf, Brandenburg an der Havel, Brandeburgo, 14770, Alemania",,,
24h,52.1727,14.61222,304.95,29 de julio,"Straße 65, ArcelorMittal, Eisenhüttenstadt, Oder-Spree, Brandeburgo, 15890, Alemania",,,
24h,51.14048,23.552,303.75,29 de julio,"46A, Kamienna, Srebrzyszcze, Chełm commune, Chełm County, Lublin Voivodeship, 22-105, Polonia",,,
24h,52.1741,14.61185,308.45,29 de julio,"Straße 70, ArcelorMittal, Eisenhüttenstadt, Oder-Spree, Brandeburgo, 15890, Alemania",,,
24h,52.1731,14.62474,296.14,29 de julio,"Straße 32, ArcelorMittal, Eisenhüttenstadt, Oder-Spree, Brandeburgo, 15890, Alemania",,,
24h,52.35284,9.88804,310.67,29 de julio,"Hannoversche Straße, Holcim Cement Factory Höver (antes Alemania), Höver, Sehnde, Región de Hannover, Baja Sajonia, 31319, Alemania",,,
24h,48.53316,34.64263,314.94,29 de julio,"Comedor, calle Shiroka, distrito de Pivdenny, Kamianske, comunidad de la ciudad de Kamianske, distrito de Kamianske, región de Dnipropetrovsk, 51910, Ucrania",,,
24h,48.5205,34.635,312.47,29 de julio,"Calle Shiroka, distrito de Pivdenny, Kamianske, comunidad de la ciudad de Kamianske, distrito de Kamianske, región de Dnipropetrovsk, 51910, Ucrania",,,
24h,52.16523,10.41851,341.89,29 de julio,"Flachstahlstrasse, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
24h,52.16484,10.42837,308.73,29 de julio,"Laminador de bandas en caliente, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
24h,52.16011,10.41797,297.48,29 de julio,"Alloy Road, Salzgitter Flachstahl GmbH, Watenstedt, Ort Ort, Salzgitter, Baja Sajonia, 38239, Alemania",,,
24h,52.15557,10.40271,346.21,29 de julio,"Stahlwerkstraße, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
24h,52.15577,10.39781,296.93,29 de julio,"Hochofenstrasse, Salzgitter Flachstahl GmbH, Watenstedt, Ort Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
24h,52.15538,10.40761,315.38,29 de julio,"Línea de galvanizado, Salzgitter Flachstahl GmbH, Watenstedt, Ort Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
24h,52.17572,7.88617,299.28,29 de julio,"Theodor-Körner-Straße, Lengerich, Distrito de Steinfurt, Renania del Norte-Westfalia, 49525, Alemania",,,
24h,52.17433,7.88682,299.31,29 de julio,"Lienener Straße, Lengerich, Distrito de Steinfurt, Renania del Norte-Westfalia, 49525, Alemania",,,
24h,51.69038,15.9808,327.88,29 de julio,"Huta Miedzi ""Głogów"", 292, Kłoda, Żukowice commune, Głogów poviat, voivodato de Baja Silesia, 67-232, Polonia",,,
24h,50.80827,20.53131,307.21,29 de julio,"Zakładowa, Wola Murowana, comuna de Nowiny, Kielce poviat, voivodato de Świętokrzyskie, 26-052, Polonia",,,
24h,51.59721,8.33561,300.36,29 de julio,"Hüchtchenweg, Erwitte, Soest distrito, Renania del Norte-Westfalia, 59597, Alemania",,,
24h,51.49021,6.73379,299.31,29 de julio,"Ertzplatzstraße, ThyssenKrupp Steel Europe AG, Bruckhausen, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
24h,51.48436,6.71962,348.22,29 de julio,"Werkstraße 1, ThyssenKrupp Steel Europe AG, Beeckerwerth, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47139, Alemania",,,
24h,51.48459,6.69152,297.29,29 de julio,"A 42, Beeckerwerth, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47139, Alemania",,,
24h,51.48442,6.71269,301.65,29 de julio,"Brammenplatzweg, ThyssenKrupp Steel Europe AG, Beeckerwerth, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47139, Alemania",,,
24h,51.46628,6.73985,304.63,29 de julio,"Mühlenfelder Straße, Arcelor Mittal, Laar, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47119, Alemania",,,
24h,51.28914,12.00219,297.19,29 de julio,"TotalEnergies Raffinerie Mitteldeutschland, 1, Maienweg, Spergau, Leuna, Saalekreis, Sajonia-Anhalt, 06237, Alemania",,,
24h,47.87264,33.4488,316.51,29 de julio,"Dovhyntsivsky distrito, Kryvyi Rih, comunidad de la ciudad de Kryvorizka, distrito de Kryvorizka, región de Dnipropetrovsk, 50055, Ucrania",,,
24h,47.87562,33.41843,320.69,29 de julio,"Prokatnykiv Street, Stare Sotsmistechko, Metallurgical District, Kryvyi Rih, Kryvyi Rih City Community, Kryvyi Rih District, Dnipropetrovsk Oblast, 50006, Ucrania",,,
24h,51.3684,6.7081,340.62,29 de julio,"380, Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburgo, Renania del Norte-Westfalia, 47259, Alemania",,,
24h,51.36846,6.7011,316.01,29 de julio,"10, Uerdinger Straße, Mündelheim, Duisburg-Süd, Duisburgo, Renania del Norte-Westfalia, 47259, Alemania",,,
24h,47.87234,33.39241,307.95,29 de julio,"Calle Kryvorizhstali, barrio 71, distrito de Metalurgia, Kryvyi Rih, comunidad de la ciudad de Kryvorizka, distrito de Kryvorizka, región de Dnipropetrovsk, 50005, Ucrania",,,
24h,51.35646,6.70763,301.69,29 de julio,"Krefelder Straße, Ehinger Berg, Mündelheim, Duisburg-Süd, Duisburg, Renania del Norte-Westfalia, 47259, Alemania",,,
24h,51.36608,6.70251,318.09,29 de julio,"511, Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburgo, Renania del Norte-Westfalia, 47259, Alemania",,,
24h,51.29691,7.01059,318.6,29 de julio,"Obschwarzbach, Rohdenhaus, Flandesbach, Wülfrath, Distrito de Mettmann, Renania del Norte-Westfalia, 42489, Alemania",,,
24h,50.53674,17.97659,312.42,29 de julio,"Cementowa, Górażdże Cement S.A., Chorula, comuna de Gogolin, distrito de Krapkowice, 47-316, Polonia",,,
24h,51.18333,3.81212,300.98,29 de julio,"ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, Flandes, 9042, Bélgica / Belgique / Belgien",,,
24h,51.17664,3.81233,328.73,29 de julio,"Broeder Leopoldstraat, Zelzate, Eeklo, Flandes Oriental, Flandes, 9060, Bélgica / Belgique / Belgien",,,
24h,50.34774,19.29254,303.75,29 de julio,"Gołonoska, Dąbrowa Górnicza, Górnośląsko-Zagłębiowska Metropolia, 41-523, Polonia",,,
24h,50.34258,19.33495,303.92,29 de julio,"Koksownicza, Koksownia Przyjaźń, Dąbrowa Górnicza, Górnośląsko-Zagłębiowska Metropolia, 42-523, Polonia",,,
24h,50.34184,19.34097,303.18,29 de julio,"Orna, Łosień, Dąbrowa Górnicza, Górnośląsko-Zagłębiowska Metropolia, 42-523, Polonia",,,
24h,50.33734,19.28937,303.11,29 de julio,"Torowa, Strzemieszyce Wielkie, Dąbrowa Górnicza, Górnośląsko-Zagłębiowska Metropolia, 41-330, Polonia",,,
24h,50.34429,18.87228,297.46,29 de julio,"Tadeusza Czackiego, Karb, Bytom, Górnośląsko-Zagłębiowska Metropolia, Voivodato de Silesia, 41-905, Polonia",,,
24h,48.28568,30.59422,323.29,29 de julio,"Kostyantynivka, comunidad de asentamiento de Golovanivska, distrito de Golovanivsky, región de Kirovohrad, 26550, Ucrania",,,
24h,50.41792,18.14194,295.43,29 de julio,"Filarskiego, Osiedle Piastów, Zdzieszowice, Zdzieszowice commune, Krapkowice poviat, Voivodato de Opole, 47-330, Polonia",,,
24h,50.41718,18.14851,296.4,29 de julio,"Inwestycyjna, Leśnica, comuna de Leśnica, distrito de Strzelce, 47-330, Polonia",,,
24h,50.41432,18.14093,299.66,29 de julio,"Działkowca, Januszkowice, comuna de Zdzieszowice, distrito de Krapkowice, 47-330, Polonia",,,
24h,51.03337,2.27041,305.5,29 de julio,"Route de l'Écluse de Mardyck, Grande-Synthe, Dunkerque, Norte, Altos de Francia, Francia continental, 59760, Francia",,,
24h,51.03368,2.28131,314.55,29 de julio,"ArcelorMittal Dunkerque, Route du Fossé Défensif, Dessinguez, Petite-Synthe, Dunkerque, Nord, Altos-de-Francia, Francia continental, 59640, Francia",,,
24h,47.39055,33.76778,298.86,29 de julio,"Comunidad de asentamiento de Novovorontsov, distrito de Beryslav, región de Kherson, Ucrania",,,
24h,50.07515,20.0979,306.81,29 de julio,"Igołomska, Kombinat, Nowa Huta, Cracovia, Voivodato de Pequeña Polonia, 31-983, Polonia",,,
24h,46.89382,34.72185,307.73,29 de julio,"Comunidad de asentamiento de Nizhnyosyrogoz, distrito de Henichesky, región de Kherson, Ucrania",,,
24h,50.03941,18.48704,311.58,29 de julio,"Wojciech Korfantego, Kopalnia Węgla Kamiennego ""Marcel"", Marcel, Radlin, Condado de Wodzisław, Voivodato de Silesia, 44-310, Polonia",,,
24h,47.25622,33.12048,299.36,29 de julio,"Comunidad de asentamiento de Berezneguvat, distrito de Bashtansky, región de Mykolaiv, Ucrania",,,
24h,47.04562,33.594970000000004,317.61,29 de julio,"Pueblo de Myliv, distrito de Beryslav, región de Kherson, Ucrania",,,
24h,47.90978,29.25008,305.71,29 de julio,"Mala Slobidka, comunidad de asentamiento de Slobidska, distrito de Podilsky, región de Odesa, 66051, Ucrania",,,
24h,49.8969,15.6402,297.88,29 de julio,"Prachovice, Fábrica, Prachovice, distrito de Chrudim, región de Pardubický, Severovýchod, 538 04, República Checa",,,
24h,49.95367,9.76567,304.71,29 de julio,"8, Laudenbacher Weg, Polígono industrial Laudenbacher Weg, Karlstadt, Laudenbach, Karlstadt, distrito Main-Spessart, Baviera, 97753, Alemania",,,
24h,49.95349,9.77042,296.2,29 de julio,"Laudenbacher Weg, Laudenbacher Weg industrial area, Karlstadt, Laudenbach, Karlstadt, Main-Spessart distrito, Baviera, 97753, Alemania",,,
24h,46.78104,31.71026,312.26,29 de julio,"О151702, comunidad rural de Chornomorska, distrito de Mykolaiv, región de Mykolaiv, Ucrania",,,
24h,49.77173,11.02158,295.44,29 de julio,"Liapor plant Pautzfeld, Pautzfeld, Hallerndorf, distrito de Forchheim, Baviera, 91352, Alemania",,,
24h,49.48359,15.06203,295.63,29 de julio,"Samšín, Distrito de Pelhřimov, Región de Vysočina, Sudeste, 394 28, República Checa",,,
24h,48.61943,21.18448,314.88,29 de julio,"1051, Košice - Šaca distrito, Košice II distrito, Košice, Región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
24h,48.61539,21.18859,303.32,29 de julio,"1482, Košice - Šaca distrito, Košice II distrito, Košice, Región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
24h,48.61135,21.19271,302.65,29 de julio,"1686, Košice - Šaca distrito, Košice II distrito, Košice, Región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
24h,48.60959,21.1812,309.18,29 de julio,"1454, Košice - Šaca distrito, Košice II distrito, Košice, Región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
24h,48.59975,21.17793,308.67,29 de julio,"1410, Košice - Šaca distrito, Košice II distrito, Košice, Región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
24h,48.99887,18.1059,297.66,29 de julio,"Čerňavská, Horné Srnie, Distrito de Trenčín, Región de Trenčín, Eslovaquia Occidental, 914 42, Eslovaquia",,,
24h,48.59305,20.84132,307.66,29 de julio,"165, Dvorníky, Dvorníky-Včeláre, Distrito de Košice - alrededores, Región de Košice, Eslovaquia Oriental, 044 02, Eslovaquia",,,
24h,49.50331,5.95702,298.05,29 de julio,"Boulevard Charles de Gaulle, Lallange, Esch-sur-Alzette, Cantón Esch-sur-Alzette, 4234, Luxemburgo",,,
24h,49.36136,6.74748,311.27,29 de julio,"Laminador, L 143, Dillingen, Dillingen/Saar, Distrito de Saarlouis, Sarre, 66763, Alemania",,,
24h,49.35763,6.74629,314.04,29 de julio,"L 143, Dillingen, Dillingen/Saar, Distrito de Saarlouis, Sarre, 66763, Alemania",,,
24h,49.22489,9.8451,367,29 de julio,"13, Orlacher Straße, Bächlingen, Langenburg, comunidad administrativa de Gerabronn, distrito de Schwäbisch Hall, Baden-Württemberg, 74595, Alemania",,,
24h,49.2247,9.84937,300.31,29 de julio,"5, In den Hofäckern, Bächlingen, Langenburg, comunidad administrativa de Gerabronn, distrito de Schwäbisch Hall, Baden-Württemberg, 74595, Alemania",,,
24h,49.31815,6.14736,311.97,29 de julio,"Arcelor-Mittal, Rue d'Uckange, Ébange-et-Daspich, Florange, Thionville, Mosela, Gran Este, Francia metropolitana, 57190, Francia",,,
24h,48.2563,20.35347,304.49,29 de julio,"25, Bánszállás, Ózd, Ózd distrito, condado de Borsod-Abaúj-Zemplén, Norte de Hungría, Grandes Llanuras y Norte, 3600, Hungría",,,
24h,49.24585,6.84496,313.17,29 de julio,"Völklinger Hütte, Patrimonio de la Humanidad, Acceso GTZ, Centro Comercial y Tecnológico de GTZ, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
24h,49.24573,6.85139,314.16,29 de julio,"Schlackentrasse, Saarstahl, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
24h,48.4588,17.18962,298.15,29 de julio,"476, Rohožník, distrito de Malacky, región de Bratislava, 906 38, Eslovaquia",,,
24h,48.45808,17.19622,303.62,29 de julio,"501, CRH Rohožník, Rohožník, distrito de Malacky, región de Bratislava, 906 38, Eslovaquia",,,
24h,49.05977,8.32653,300.97,29 de julio,"MiRO Mineralölraffinerie Oberrhein - Planta 1, Y-4c, Neu-Knielingen, Knielingen, Karlsruhe, Baden-Württemberg, 76187, Alemania",,,
24h,46.89895,26.03046,301.33,29 de julio,"1 Decembrie 1918 Street, Hamzoaia, Tașca, Neamț, 617456, Rumania",,,
24h,48.27913,14.34839,299,29 de julio,"Sinterstrasse East, Linz Chemical Park, Industrial Area-Port, Linz, Alta Austria, 4020, Austria",,,
24h,48.27596,14.33652,342.18,29 de julio,"Hüttenstrasse, zona industrial-puerto, Linz, Alta Austria, 4020, Austria",,,
24h,48.27642,14.33098,303.64,29 de julio,"Estación de conmutación de 30 kV HoA, 6, Mittelstraße Nord, Linz Chemical Park, Industrial Area-Port, Linz, Alta Austria, 4020, Austria",,,
24h,48.26865,14.32381,320.26,29 de julio,"50, Stahlstrasse, zona industrial-puerto, Linz, Alta Austria, 4030, Austria",,,
24h,48.25996,14.32771,298.85,29 de julio,"90, Gaisbergerstrasse, zona industrial-puerto, Linz, Alta Austria, 4030, Austria",,,
24h,48.59061,7.81912,298.86,29 de julio,"Schiffstraße, BSW Stahl-Nachprodukte GmbH, Auenheim, Kehl, Ortenaukreis, Baden-Württemberg, 77694, Alemania",,,
24h,45.37742,30.9274,325.76,29 de julio,#VALUE!,,,
24h,48.33472,9.73217,312.58,29 de julio,"Siegentalweg, Großallmendingen, Allmendingen, Asociación de administración municipal de Allmendingen, Alb-Donau-Kreis, Baden-Württemberg, 89604, Alemania",,,
24h,45.95085,25.28174,307.55,29 de julio,"DN1S, Cuciulata, Hoghiz, Brașov, 507097, Rumania",,,
24h,46.73637,15.57473,297.83,29 de julio,"32, Retznei, Ehrenhausen an der Weinstraße, Distrito de Leibnitz, Estiria, 8461, Austria",,,
24h,45.29207,25.1092,304.53,29 de julio,"DN72A, Bilcești, Valea Mare Pravăț, Arges, 117806, Rumania",,,
24h,45.12497,25.41605,304.97,29 de julio,"Fieni Police, 12, Strada Republicii, Fieni, Dâmbovița, 135100, Rumania",,,
24h,44.37372,27.81939,312.39,29 de julio,"Strada democratiei, Fetești, Ialomița, 925100, Rumania",,,
24h,44.24119,28.31039,304.47,29 de julio,"Medgidia, Constanza, Rumania",,,
24h,44.11919,26.4326,304.12,29 de julio,"Chirnogi, Calarasi, 917025, Rumania",,,
24h,44.60149,20.97679,328.9,29 de julio,"94, 16 de octubre, Radinac, Vranovo, City of Smederevo, Podunavski upravni okrug, Central Serbia, 11329, Serbia",,,
24h,44.60074,20.98156,316.43,29 de julio,"Kralja Petra I, Vranovo, City of Smederevo, Podunavski upravni District, Central Serbia, 11329, Serbia",,,
24h,43.23453,27.59471,306.84,29 de julio,"Hemus Highway, Izvorite District, Devnya, Varna, 9160, Bulgaria",,,
24h,44.08057,22.10391,309.63,29 de julio,"Milana Vasića Perice, Stari centar, Bor, Ciudad de Bor, Borski upravni distrito, Central Serbia, 19210, Serbia",,,
24h,43.66469,24.32709,311.51,29 de julio,"Dolna Mitropolia, Pleven, Bulgaria",,,
24h,41.56681,32.4298,312.69,29 de julio,"Geriş, Bartın Merkez, Bartın, Región del Mar Negro, Türkiye",,,
24h,43.9083,21.51232,306.62,29 de julio,"Grobljanska, Fábrica de cemento ""Holcim Srbija"", Popovac, Municipio de Paraćin, Distrito administrativo de Pomerania, Serbia Central, Serbia",,,
24h,45.14486,9.94314,319.67,29 de julio,"Viale Guglielmo Marconi, Spinadesco, Cremona, Lombardía, 26028, Italia",,,
24h,44.01008,19.89018,306.52,29 de julio,"TITAN cementara Kosjerić, Živojina Mišića, Galovići, Municipality Kosjerić, Zlatiborski upravni okrug, Central Serbia, 31260, Serbia",,,
24h,43.08857,24.17445,308.07,29 de julio,"3082, Zlatna Panega, Yablanitsa, Lovech, Bulgaria",,,
24h,43.88095,18.3204,301.32,29 de julio,"Braće Fazlić, Sarajevo, Zabrđe, Municipio de Novi Grad, Ciudad de Sarajevo, Cantón de Sarajevo, Federación de Bosnia y Herzegovina, 71161, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,41.2544,31.41137,342.13,29 de julio,"D010, Merkez, Montañas, Gülüç, Ereğli, Zonguldak, Región del Mar Negro, 67313, Türkiye",,,
24h,42.71566,24.17586,304.66,29 de julio,"Aurubis Bulgaria, Pirdop, Sofía, 2070, Bulgaria",,,
24h,40.75825,31.78072,298.42,29 de julio,"14-02, Asagi, Çatakören, Bolu Merkez, Bolu, Región del Mar Negro, Türkiye",,,
24h,40.7585,31.78261,308.08,29 de julio,"Tarakçı, Bolu Merkez, Bolu, Región del Mar Negro, Türkiye",,,
24h,42.91587,21.25043,313.12,29 de julio,"Adem Ajeti, Miroc, Municipio de Podujevo / Municipio de Podujevo, Región de Prishtina / Prištinski okrug, Kosovo / Kosovo",,,
24h,44.30228,7.50424,301.75,29 de julio,"Strada Piansottano, Tetto Massa, Robilante, Cuneo, Piamonte, 12017, Italia",,,
24h,41.79605,26.69995,302.24,29 de julio,"Sinanköy, Lalapaşa, Edirne, Región del Mármara, Türkiye",,,
24h,43.12233,17.99913,311.89,29 de julio,"Hrgud, Hrgud, Municipio de Bertkovići / Municipio de Berkovići, República Srpska / República Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,42.82683,19.8809,297.45,29 de julio,"Lisijevo Polje, Berane, Municipio de Berane, 84300, Montenegro / Montenegro",,,
24h,42.18436,22.27193,318.79,29 de julio,"T`lminci, Gradec, Municipio de Kriva Palanka, SR Noreste, Macedonia del Norte",,,
24h,43.79445,7.37289,310.64,29 de julio,"Ruta de Blausasc a Pallarea, Blausasc, Niza, Alpes Marítimos, Provenza-Alpes-Costa Azul, Francia continental, 06440, Francia",,,
24h,65.56543,22.22032,340.56,29 de julio,"Uddebovägen, Örnäset, Luleå, Municipio de Luleå, Condado de Norrbotten, 974 38, Suecia",,,
24h,64.66582,21.27753,316.11,29 de julio,"Järnvägsleden, Rönnskärsverken, Skelleftehamn, Municipio de Skellefteå, Condado de Västerbotten, 932 33, Suecia",,,
24h,36.3363,5.48037,303.28,29 de julio,"Ain kebira cement factory, CW 169, Ouled Adouane, Ain Hammem, Beni Fouda, Daïra Djemila, Sétif, 19058, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
24h,36.67953,3.12263,306.96,29 de julio,"Refinería Sidi Arcine, A2-Berraki East Branch, Baraki, Baraki Braqi, Baraki, Argel, 16210, Argelia Argelia",,,
24h,36.59718,2.87823,304.28,29 de julio,"CW 109, Ben Hamdani, Benkhelil ⴱⴻⵏ ⵅⵍⵉⵍ",,,
24h,36.18029,3.74851,322.57,29 de julio,"RN 8B, Complex avicole Groupe Bali, El Hachimia VSA, Sour El Ghozlane, Daïra Sour El Ghozlane, Bouira, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
24h,36.13799,2.92787,300.42,29 de julio,Berrouaghia ⵍⵣⵣⴰⵢⴻⵔ Argelia,,,
24h,36.96549,-1.90477,305.04,29 de julio,"SL-A 166, Carboneras, Almería, Andalucía, 04140, España",,,
24h,37.61624,-5.8153,307.58,29 de julio,"Calle Azahar, Barriada Nuestra Señora del Rosario, Cantillana, Sevilla, Andalucía, 41320, España",,,
24h,36.13051,1.23865,307.21,29 de julio,"Zone Industrielle Oued Sly-Chlef, Oued Sly ⵡⴰⴷ ⵙⵍⵉ Oued Sly, Daïra Boukadir, Chlef, 02011, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
24h,35.78169,0.54125,305.83,29 de julio,"Conexión A1-Relizane, Belassel Bouzegza, Daïra El Matmar, Relizane, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
24h,35.81097,-0.23436,305.72,29 de julio,"RN 11, Dar Ben Messoussa, Houahoua, Bethioua ⴱⴻⵟⵟⵉⵡⴰ Bethioua, Daïra Bethioua, Orán, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
24h,35.4608,-0.39547,307.17,29 de julio,"Planta de cemento, CW 98, Djeniene El Meskine, Zahana ⵣⴻⵀⵀⴰⵏⴰ زھانة, Daïra Zahana, Mascara, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
24h,59.64637,6.36083,322.04,29 de julio,"Birkelandsvegen, Lofthus, Sauda, ​​Rogaland, 4200, Noruega",,,
24h,52.58759,19.69501,299.19,29 de julio,"Macieja Rataj, Trzepowo, Płock, Voivodato de Mazovia, 09-407, Polonia",,,
24h,56.48331,4.91003,302.8,29 de julio,Helipuerto Siri,,,
24h,52.44718,19.22813,300.52,29 de julio,"Carretera Amber, Trembki, Szewo, Lubień Kujawski commune, Włocławek poviat, Voivodato de Cuyavia y Pomerania, Polonia",,,
24h,52.48782,13.83714,301.5,29 de julio,"B 1;B 5, Herzfelde, Rüdersdorf cerca de Berlín, Märkisch-Oderland, Brandeburgo, 15378, Alemania",,,
24h,53.52405,9.90536,330.97,29 de julio,"14, Dradenaustraße, Waltershof, Hamburg-Mitte, Hamburgo, 21129, Alemania",,,
24h,53.52007,9.90249,295.28,29 de julio,"SkyHub, 8, Am Genter Ufer, Waltershof, Hamburg-Mitte, Hamburgo, 21129, Alemania",,,
24h,52.17646,14.61462,296.98,29 de julio,"Straße 53, ArcelorMittal, Eisenhüttenstadt, Oder-Spree, Brandeburgo, 15890, Alemania",,,
24h,52.17165,14.61061,299.79,29 de julio,"Straße 66, ArcelorMittal, Eisenhüttenstadt, Oder-Spree, Brandeburgo, 15890, Alemania",,,
24h,50.33271,19.29436,299.05,29 de julio,"Świerczyna, Strzemieszyce Wielkie, Dąbrowa Górnicza, Górnośląsko-Zagłębiowska Metropolia, 41-330, Polonia",,,
24h,53.1406,8.67666,323.96,29 de julio,"Carretera de alcantarillado, Stahlwerke Bremen, puertos, Bremen-Mitte, Bremen, 28237, Alemania",,,
24h,53.1363,8.69423,301.08,29 de julio,"Carretera de laminación, puertos industriales, puertos, Bremen-Mitte, Bremen, 28237, Alemania",,,
24h,50.03963,18.48017,297.09,29 de julio,"Kornela Makuszyńskiego, Radlin Trzeci, Biertułtowy, Radlin, Condado de Wodzisław, Voivodato de Silesia, 44-310, Polonia",,,
24h,49.68228,18.66426,296.59,29 de julio,"Závodní, Staré Město, Třinec, distrito de Frýdek-Místek, Región de Moravia-Silesia, Región de Moravia-Silesia, 739 61, República Checa",,,
