tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
48h,36.75,6.25226,315.98,29 de julio,Cargando...,,,
48h,36.74443,6.25175,305.28,29 de julio,Cargando...,,,
48h,36.74546,6.25488,343.28,29 de julio,Cargando...,,,
48h,36.08734,6.80358,309.83,29 de julio,Cargando...,,,
48h,35.86668,6.02467,306.84,29 de julio,"RN 75, Douar Ouled Sbaa, Aïn Djasser ⵙⵙⴻⴱⵜ ⴱⵓⵖⵣⴰⵍ عين جاسر, Daïra de Aïn Djasser, Batna, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزا ئر",,,
48h,35.87828,4.44613,306.52,29 de julio,Cargando...,,,
48h,35.71153,4.47363,306.27,29 de julio,"CW 1, M'Sila The Problem, Daïra M'Sila, M'Sila, 28000, Argelia Argelia",,,
48h,35.55095,6.86684,313.04,29 de julio,Cargando...,,,
48h,35.23357,8.17458,304.85,29 de julio,el agua es blanca,,,
48h,35.35018,5.75915,313.37,29 de julio,"RN 28, La empresa cementera de Ain-Touta SCIMAT, Legridet, Tilatou ⵜⵉⵍⴰⵜⵓ تيلاطو, Daïra de Seggana, Batna, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,35.09829,5.64547,306.65,29 de julio,"CW 54A, Djemorah ⴵⵎⵓⵔⴰ جمورة, Daïra Djemorah, Biskra, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,34.98053,5.71528,309.14,29 de julio,Cargando...,,,
48h,34.98324,5.71287,308.14,29 de julio,Cargando...,,,
48h,34.50363,6.98095,309.3,29 de julio,Cargando...,,,
48h,34.4395,5.88399,308.58,29 de julio,"RN 3, Oumache ⵓⵎⵎⴰⵛ أوماش, Daïra Ourlal, Biskra, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,34.44053,5.88686,306,29 de julio,"RN 3, Oumache ⵓⵎⵎⴰⵛ أوماش, Daïra Ourlal, Biskra, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,62.84607,29.1488,304.85,29 de julio,"Mutkanvaarantie, Mutkanvaara, Polvijärvi, región de Joensuu, Karelia del Norte, Oficina de Administración Regional del Este de Finlandia, Finlandia continental, Finlandia / Finlandia",,,
48h,61.69875,34.45193,308.04,29 de julio,"Asentamiento rural Derevyanskoe, distrito Prionezhsky, Karelia, Distrito Federal Noroeste, Rusia",,,
48h,62.59451,25.75048,300.8,29 de julio,Cargando...,,,
48h,61.13059,28.44974,302.45,29 de julio,"47, Haukilahdentie, Pulp, Joutseno, Lappeenranta, Lappeenranta region, Southern Karelia, Oficina de Administración Regional del Sur de Finlandia, Finlandia continental, 54120, Finlandia",,,
48h,61.06416,28.23968,299.63,29 de julio,"Lauritsalantie, Tirilä, Lappeenranta, Lappeenranta region, South Karelia, Southern Finland Regional Administration Office, Mainland Finland, 53200, Finlandia",,,
48h,61.02932,28.17193,298.42,29 de julio,"Finnsementti, 29, Sementtitie, Ihalainen industrial area, Tapiola, Lappeenranta, región de Lappeenranta, Karelia del Sur, Oficina de Administración Regional del Sur de Finlandia, Finlandia continental, 53650, Finlandia / Finlandia",,,
48h,59.53183,34.1473,317.14,29 de julio,Cargando...,,,
48h,59.52851,34.14462,316.16,29 de julio,Cargando...,,,
48h,59.5239,34.16677,302.91,29 de julio,Cargando...,,,
48h,60.13973,16.19125,295.87,29 de julio,Cargando...,,,
48h,59.12785,9.62235,295.85,29 de julio,Cargando...,,,
48h,58.68317,17.12837,296.02,29 de julio,Cargando...,,,
48h,58.68264,17.13557,317.92,29 de julio,Cargando...,,,
48h,58.67956,17.11997,301.22,29 de julio,Cargando...,,,
48h,58.67434,17.13332,307.26,29 de julio,Cargando...,,,
48h,57.71157,18.80684,308.44,29 de julio,Cargando...,,,
48h,57.71177,18.80219,305.4,29 de julio,Cargando...,,,
48h,57.06144,9.97625,329.04,29 de julio,Cargando...,,,
48h,52.84631,29.99046,328.18,29 de julio,Cargando...,,,
48h,51.88832,29.3365,308.78,29 de julio,Cargando...,,,
48h,53.87685,9.58269,296.81,29 de julio,Cargando...,,,
48h,50.98932,30.61507,297.4,29 de julio,Cargando...,,,
48h,53.52144,9.90244,354.01,29 de julio,"Dradenaustraße, Waltershof, Hamburg-Mitte, Hamburgo, 21129, Alemania",,,
48h,53.5216,9.89696,299.03,29 de julio,"10, Am Genter Ufer, Waltershof, Hamburg-Mitte, Hamburgo, 21129, Alemania",,,
48h,53.51202,10.03705,306.14,29 de julio,Cargando...,,,
48h,53.10773,14.21923,295.24,29 de julio,Cargando...,,,
48h,52.58897,19.70347,316.25,29 de julio,"Sierpecka, Trzepowo, Płock, Stara Biała commune, Płock poviat, voivodato de Mazovia, 09-407, Polonia",,,
48h,52.58698,19.68934,302.5,29 de julio,Cargando...,,,
48h,53.14004,8.6728,305.11,29 de julio,Cargando...,,,
48h,53.13991,8.67892,310.42,29 de julio,Cargando...,,,
48h,53.13437,8.67853,326.44,29 de julio,Cargando...,,,
48h,53.13411,8.69068,318.13,29 de julio,Cargando...,,,
48h,52.40006,12.49888,302.44,29 de julio,"Brandenburger Elektrostahlwerke, Binsenkute, Neuendorf, Brandenburg an der Havel, Brandeburgo, 14770, Alemania",,,
48h,52.49746,4.61292,295.93,29 de julio,Cargando...,,,
48h,52.1727,14.61222,304.95,29 de julio,Cargando...,,,
48h,52.17176,14.62514,298.32,29 de julio,Cargando...,,,
48h,51.14048,23.552,303.75,29 de julio,Cargando...,,,
48h,52.1741,14.61185,308.45,29 de julio,"Straße 70, ArcelorMittal, Eisenhüttenstadt, Oder-Spree, Brandeburgo, 15890, Alemania",,,
48h,52.1731,14.62474,296.14,29 de julio,Cargando...,,,
48h,52.16559,14.61014,296.07,29 de julio,Cargando...,,,
48h,52.49157,4.61423,299.02,29 de julio,Cargando...,,,
48h,52.35284,9.88804,310.67,29 de julio,"Hannoversche Straße, Holcim Cement Factory Höver (antes Alemania), Höver, Sehnde, Región de Hannover, Baja Sajonia, 31319, Alemania",,,
48h,50.5443,26.25956,310.38,29 de julio,Cargando...,,,
48h,48.53316,34.64263,314.94,29 de julio,"Comedor, Shiroka vulytsia, distrito de Pivdenny, Kamianske, comunidad de la ciudad de Kamianske, distrito de Kamianske, región de Dnipropetrovsk, 51910, Ucrania",,,
48h,48.5341,34.64352,316.08,29 de julio,"Comedor, Shiroka vulytsia, distrito de Pivdenny, Kamianske, comunidad de la ciudad de Kamianske, distrito de Kamianske, región de Dnipropetrovsk, 51910, Ucrania",,,
48h,48.5205,34.635,312.47,29 de julio,Cargando...,,,
48h,52.17567,10.41467,296.47,29 de julio,Cargando...,,,
48h,52.16523,10.41851,341.89,29 de julio,Cargando...,,,
48h,52.16484,10.42837,308.73,29 de julio,Cargando...,,,
48h,52.16011,10.41797,297.48,29 de julio,"Alloy Road, Salzgitter Flachstahl GmbH, Watenstedt, Ort Ort, Salzgitter, Baja Sajonia, 38239, Alemania",,,
48h,52.15557,10.40271,346.21,29 de julio,"Stahlwerkstraße, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
48h,52.15577,10.39781,296.93,29 de julio,"Hochofenstrasse, Salzgitter Flachstahl GmbH, Watenstedt, Ort Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
48h,52.15538,10.40761,315.38,29 de julio,Cargando...,,,
48h,52.15064,10.39729,307.27,29 de julio,"Stahlwerkstraße, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
48h,52.15045,10.40216,315.08,29 de julio,"Stahlwerkstraße, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
48h,48.4739,34.63061,303.79,29 de julio,Cargando...,,,
48h,52.17572,7.88617,299.28,29 de julio,"Theodor-Körner-Straße, Lengerich, Distrito de Steinfurt, Renania del Norte-Westfalia, 49525, Alemania",,,
48h,52.17433,7.88682,299.31,29 de julio,Cargando...,,,
48h,51.69038,15.9808,327.88,29 de julio,"Huta Miedzi ""Głogów"", 292, Kłoda, Żukowice commune, Głogów poviat, voivodato de Baja Silesia, 67-232, Polonia",,,
48h,51.68639,15.9799,337.63,29 de julio,"Huta Miedzi ""Głogów"", 292, Kłoda, Żukowice commune, Głogów poviat, voivodato de Baja Silesia, 67-232, Polonia",,,
48h,50.9297,21.67871,311.32,29 de julio,Cargando...,,,
48h,51.10501,18.94039,304.97,29 de julio,Cargando...,,,
48h,50.80827,20.53131,307.21,29 de julio,Cargando...,,,
48h,50.82822,20.27196,296.64,29 de julio,Cargando...,,,
48h,51.1791,16.11476,327.42,29 de julio,Cargando...,,,
48h,51.62076,8.50851,299.18,29 de julio,Cargando...,,,
48h,51.59721,8.33561,300.36,29 de julio,"Hüchtchenweg, Erwitte, Soest distrito, Renania del Norte-Westfalia, 59597, Alemania",,,
48h,51.5022,6.72708,315.85,29 de julio,Cargando...,,,
48h,51.49021,6.73379,299.31,29 de julio,Cargando...,,,
48h,51.48448,6.70571,326.62,29 de julio,Cargando...,,,
48h,51.48436,6.71962,348.22,29 de julio,Cargando...,,,
48h,51.48459,6.69152,297.29,29 de julio,Cargando...,,,
48h,51.48442,6.71269,301.65,29 de julio,Cargando...,,,
48h,51.46628,6.73985,304.63,29 de julio,"Mühlenfelder Straße, Arcelor Mittal, Laar, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47119, Alemania",,,
48h,51.36569,10.48029,302.92,29 de julio,Cargando...,,,
48h,51.28914,12.00219,297.19,29 de julio,Cargando...,,,
48h,51.46359,6.73934,303.09,29 de julio,Cargando...,,,
48h,51.26964,11.66181,297.23,29 de julio,Cargando...,,,
48h,47.88333,33.44703,301,29 de julio,Cargando...,,,
48h,47.87264,33.4488,316.51,29 de julio,"Dovhyntsivsky distrito, Kryvyi Rih, comunidad de la ciudad de Kryvorizka, distrito de Kryvorizka, región de Dnipropetrovsk, 50055, Ucrania",,,
48h,47.87562,33.41843,320.69,29 de julio,Cargando...,,,
48h,47.87746,33.41147,313.91,29 de julio,Cargando...,,,
48h,47.8675,33.42976,305.64,29 de julio,Cargando...,,,
48h,51.3684,6.7081,340.62,29 de julio,"380, Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburgo, Renania del Norte-Westfalia, 47259, Alemania",,,
48h,51.36846,6.7011,316.01,29 de julio,Cargando...,,,
48h,47.87234,33.39241,307.95,29 de julio,Cargando...,,,
48h,51.36243,6.70792,297.91,29 de julio,Cargando...,,,
48h,51.35646,6.70763,301.69,29 de julio,Cargando...,,,
48h,51.36599,6.7095,340.46,29 de julio,Cargando...,,,
48h,51.36608,6.70251,318.09,29 de julio,"511, Hüttenwerke Krupp Mannesmann, Hüttenheim, Duisburg-Süd, Duisburgo, Renania del Norte-Westfalia, 47259, Alemania",,,
48h,51.36002,6.70929,299.94,29 de julio,Cargando...,,,
48h,51.29691,7.01059,318.6,29 de julio,Cargando...,,,
48h,50.53674,17.97659,312.42,29 de julio,Cargando...,,,
48h,51.18333,3.81212,300.98,29 de julio,"ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, Flandes, 9042, Bélgica / Belgique / Belgien",,,
48h,51.1765,3.80293,338.46,29 de julio,"ArcelorMittal, Sint-Kruis-Winkel, Gante, Flandes Oriental, Flandes, 9042, Bélgica / Belgique / Belgien",,,
48h,51.17664,3.81233,328.73,29 de julio,Cargando...,,,
48h,51.1698,3.80323,307.74,29 de julio,Cargando...,,,
48h,51.16994,3.81246,304.78,29 de julio,Cargando...,,,
48h,50.34774,19.29254,303.75,29 de julio,Cargando...,,,
48h,50.347,19.29862,301.26,29 de julio,Cargando...,,,
48h,50.34258,19.33495,303.92,29 de julio,"Koksownicza, Koksownia Przyjaźń, Dąbrowa Górnicza, Górnośląsko-Zagłębiowska Metropolia, 42-523, Polonia",,,
48h,50.34184,19.34097,303.18,29 de julio,Cargando...,,,
48h,50.33734,19.28937,303.11,29 de julio,Cargando...,,,
48h,50.33388,19.28831,329.83,29 de julio,Cargando...,,,
48h,50.33461,19.28228,308.09,29 de julio,Cargando...,,,
48h,50.33041,19.28725,336.09,29 de julio,Cargando...,,,
48h,51.16725,3.80745,301.82,29 de julio,Cargando...,,,
48h,50.34429,18.87228,297.46,29 de julio,Cargando...,,,
48h,48.28568,30.59422,323.29,29 de julio,"Kostyantynivka, comunidad de asentamiento de Golovanivska, distrito de Golovanivsky, región de Kirovohrad, 26550, Ucrania",,,
48h,50.41792,18.14194,295.43,29 de julio,Cargando...,,,
48h,50.41718,18.14851,296.4,29 de julio,Cargando...,,,
48h,50.41432,18.14093,299.66,29 de julio,Cargando...,,,
48h,47.28231,34.42978,307.89,29 de julio,Cargando...,,,
48h,51.04107,2.29168,298.57,29 de julio,Cargando...,,,
48h,47.2705,34.41346,306.44,29 de julio,Cargando...,,,
48h,51.03337,2.27041,305.5,29 de julio,Cargando...,,,
48h,51.03368,2.28131,314.55,29 de julio,Cargando...,,,
48h,51.03718,2.27879,300.97,29 de julio,Cargando...,,,
48h,51.03744,2.28959,307.33,29 de julio,Cargando...,,,
48h,51.02983,2.26841,311.72,29 de julio,Cargando...,,,
48h,47.39055,33.76778,298.86,29 de julio,Cargando...,,,
48h,50.07515,20.0979,306.81,29 de julio,"Igołomska, Kombinat, Nowa Huta, Cracovia, Voivodato de Pequeña Polonia, 31-983, Polonia",,,
48h,46.89382,34.72185,307.73,29 de julio,"Comunidad de asentamiento de Nizhnyosyrogoz, distrito de Henichesky, región de Kherson, Ucrania",,,
48h,46.88904,34.71898,309.37,29 de julio,"Comunidad de asentamiento de Nizhnyosyrogoz, distrito de Henichesky, región de Kherson, Ucrania",,,
48h,50.03941,18.48704,311.58,29 de julio,Cargando...,,,
48h,47.25622,33.12048,299.36,29 de julio,Cargando...,,,
48h,47.04562,33.594970000000004,317.61,29 de julio,Cargando...,,,
48h,47.90978,29.25008,305.71,29 de julio,"Mala Slobidka, comunidad de asentamiento de Slobidska, distrito de Podilsky, región de Odesa, 66051, Ucrania",,,
48h,47.90815,29.25741,306.65,29 de julio,"Mala Slobidka, comunidad de asentamiento de Slobidska, distrito de Podilsky, región de Odesa, 66051, Ucrania",,,
48h,47.90441,29.25543,300.92,29 de julio,"Mala Slobidka, comunidad de asentamiento de Slobidska, distrito de Podilsky, región de Odesa, 66051, Ucrania",,,
48h,49.69197,18.65119,295.25,29 de julio,Cargando...,,,
48h,49.67926,18.66659,305.53,29 de julio,Cargando...,,,
48h,49.8969,15.6402,297.88,29 de julio,"Prachovice, Fábrica, Prachovice, distrito de Chrudim, región de Pardubický, Severovýchod, 538 04, República Checa",,,
48h,47.78626,29.01794,303.13,29 de julio,Cargando...,,,
48h,46.27835,34.3747,312.67,29 de julio,Cargando...,,,
48h,46.27719,34.37883,300.71,29 de julio,Cargando...,,,
48h,46.27354,34.37191,301.4,29 de julio,Cargando...,,,
48h,49.24627,19.34285,299,29 de julio,Cargando...,,,
48h,49.95367,9.76567,304.71,29 de julio,"8, Laudenbacher Weg, Polígono industrial Laudenbacher Weg, Karlstadt, Laudenbach, Karlstadt, distrito Main-Spessart, Baviera, 97753, Alemania",,,
48h,49.95349,9.77042,296.2,29 de julio,Cargando...,,,
48h,46.35892,33.3546,307.7,29 de julio,Cargando...,,,
48h,46.35432,33.35202,305.96,29 de julio,Cargando...,,,
48h,46.36013,33.35757,308.18,29 de julio,Cargando...,,,
48h,46.78104,31.71026,312.26,29 de julio,Cargando...,,,
48h,46.35552,33.35499,304.96,29 de julio,Cargando...,,,
48h,46.35092,33.35239,302.27,29 de julio,Cargando...,,,
48h,49.77173,11.02158,295.44,29 de julio,"Planta Liapor Pautzfeld, Pautzfeld, Hallerndorf, distrito de Forchheim, Baviera, 91352, Alemania",,,
48h,49.48359,15.06203,295.63,29 de julio,Cargando...,,,
48h,48.61867,21.18969,323.06,29 de julio,Cargando...,,,
48h,48.61943,21.18448,314.88,29 de julio,"1051, Košice - Šaca distrito, Košice II distrito, Košice, Región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
48h,48.61539,21.18859,303.32,29 de julio,"1482, Košice - Šaca distrito, Košice II distrito, Košice, Región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
48h,48.61135,21.19271,302.65,29 de julio,"1686, Košice - Šaca distrito, Košice II distrito, Košice, Región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
48h,48.61059,21.19792,310.56,29 de julio,Cargando...,,,
48h,48.60959,21.1812,309.18,29 de julio,"1454, Košice - Šaca distrito, Košice II distrito, Košice, Región de Košice, Eslovaquia Oriental, 040 15, Eslovaquia",,,
48h,48.60807,21.19162,302.17,29 de julio,Cargando...,,,
48h,48.60631,21.18011,335.18,29 de julio,Cargando...,,,
48h,48.59975,21.17793,308.67,29 de julio,Cargando...,,,
48h,48.99887,18.1059,297.66,29 de julio,"Čerňavská, Horné Srnie, Distrito de Trenčín, Región de Trenčín, Eslovaquia Occidental, 914 42, Eslovaquia",,,
48h,48.59305,20.84132,307.66,29 de julio,Cargando...,,,
48h,49.50331,5.95702,298.05,29 de julio,"Boulevard Charles de Gaulle, Lallange, Esch-sur-Alzette, Cantón Esch-sur-Alzette, 4234, Luxemburgo",,,
48h,49.50344,5.96211,295.43,29 de julio,Cargando...,,,
48h,49.36136,6.74748,311.27,29 de julio,"Laminador, L 143, Dillingen, Dillingen/Saar, Distrito de Saarlouis, Sarre, 66763, Alemania",,,
48h,49.35763,6.74629,314.04,29 de julio,Cargando...,,,
48h,49.22489,9.8451,367,29 de julio,"13, Orlacher Straße, Bächlingen, Langenburg, comunidad administrativa de Gerabronn, distrito de Schwäbisch Hall, Baden-Württemberg, 74595, Alemania",,,
48h,49.2247,9.84937,300.31,29 de julio,Cargando...,,,
48h,49.31815,6.14736,311.97,29 de julio,"Arcelor-Mittal, Rue d'Uckange, Ébange-et-Daspich, Florange, Thionville, Mosela, Gran Este, Francia metropolitana, 57190, Francia",,,
48h,48.2563,20.35347,304.49,29 de julio,"25, Bánszállás, Ózd, Ózd distrito, condado de Borsod-Abaúj-Zemplén, Norte de Hungría, Grandes Llanuras y Norte, 3600, Hungría",,,
48h,49.24585,6.84496,313.17,29 de julio,"Völklinger Hütte, Patrimonio de la Humanidad, Acceso GTZ, Centro Comercial y Tecnológico de GTZ, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
48h,49.24573,6.85139,314.16,29 de julio,"Schlackentrasse, Saarstahl, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
48h,48.4588,17.18962,298.15,29 de julio,"476, Rohožník, distrito de Malacky, región de Bratislava, 906 38, Eslovaquia",,,
48h,48.45808,17.19622,303.62,29 de julio,Cargando...,,,
48h,49.05977,8.32653,300.97,29 de julio,Cargando...,,,
48h,47.90744,21.03153,321.63,29 de julio,Cargando...,,,
48h,46.89895,26.03046,301.33,29 de julio,Cargando...,,,
48h,48.65395,10.16324,308.15,29 de julio,Cargando...,,,
48h,44.77629,33.86048,301.2,29 de julio,Cargando...,,,
48h,44.77121,33.85831,299.61,29 de julio,Cargando...,,,
48h,48.28007,14.33731,317.85,29 de julio,Cargando...,,,
48h,48.27959,14.34285,304.3,29 de julio,Cargando...,,,
48h,48.27913,14.34839,299,29 de julio,Cargando...,,,
48h,48.27596,14.33652,342.18,29 de julio,Cargando...,,,
48h,48.27642,14.33098,303.64,29 de julio,"Estación de conmutación de 30 kV HoA, 6, Mittelstraße Nord, Linz Chemical Park, Industrial Area-Port, Linz, Alta Austria, 4020, Austria",,,
48h,48.27549,14.34204,319.52,29 de julio,Cargando...,,,
48h,48.26865,14.32381,320.26,29 de julio,Cargando...,,,
48h,48.26408,14.32854,306.9,29 de julio,Cargando...,,,
48h,48.25996,14.32771,298.85,29 de julio,Cargando...,,,
48h,48.59061,7.81912,298.86,29 de julio,Cargando...,,,
48h,45.37742,30.9274,325.76,29 de julio,#VALUE!,,,
48h,45.3759,30.93353,306.16,29 de julio,#VALUE!,,,
48h,48.33688,9.73145,304.8,29 de julio,Cargando...,,,
48h,48.33472,9.73217,312.58,29 de julio,"Siegentalweg, Großallmendingen, Allmendingen, Asociación de administración municipal de Allmendingen, Alb-Donau-Kreis, Baden-Württemberg, 89604, Alemania",,,
48h,45.95085,25.28174,307.55,29 de julio,"DN1S, Cuciulata, Hoghiz, Brașov, 507097, Rumania",,,
48h,46.73637,15.57473,297.83,29 de julio,"32, Retznei, Ehrenhausen an der Weinstraße, distrito de Leibnitz, Estiria, 8461, Austria",,,
48h,45.29207,25.1092,304.53,29 de julio,Cargando...,,,
48h,45.12497,25.41605,304.97,29 de julio,"Fieni Police, 12, Strada Republicii, Fieni, Dâmbovița, 135100, Rumania",,,
48h,44.37372,27.81939,312.39,29 de julio,Cargando...,,,
48h,44.24119,28.31039,304.47,29 de julio,"Medgidia, Constanza, Rumania",,,
48h,44.11919,26.4326,304.12,29 de julio,"Chirnogi, Calarasi, 917025, Rumania",,,
48h,46.25159,3.41914,298.25,29 de julio,Cargando...,,,
48h,45.10221,19.67537,305.96,29 de julio,Cargando...,,,
48h,44.60149,20.97679,328.9,29 de julio,"94, 16 de octubre, Radinac, Vranovo, City of Smederevo, Podunavski upravni okrug, Central Serbia, 11329, Serbia",,,
48h,44.60074,20.98156,316.43,29 de julio,"Kralja Petra I, Vranovo, City of Smederevo, Podunavski upravni District, Central Serbia, 11329, Serbia",,,
48h,43.23453,27.59471,306.84,29 de julio,"Hemus Highway, Izvorite District, Devnya, Varna, 9160, Bulgaria",,,
48h,44.08057,22.10391,309.63,29 de julio,Cargando...,,,
48h,43.66469,24.32709,311.51,29 de julio,Cargando...,,,
48h,41.56681,32.4298,312.69,29 de julio,"Geriş, Bartın Merkez, Bartın, Región del Mar Negro, Türkiye",,,
48h,43.9083,21.51232,306.62,29 de julio,"Grobljanska, Fábrica de cemento ""Holcim Srbija"", Popovac, Municipio de Paraćin, Distrito administrativo de Pomerania, Serbia Central, Serbia",,,
48h,45.14486,9.94314,319.67,29 de julio,Cargando...,,,
48h,44.01008,19.89018,306.52,29 de julio,Cargando...,,,
48h,41.17673,32.63102,312.03,29 de julio,Cargando...,,,
48h,43.08857,24.17445,308.07,29 de julio,"3082, Zlatna Panega, Yablanitsa, Lovech, Bulgaria",,,
48h,41.26806,31.42213,308.32,29 de julio,Cargando...,,,
48h,41.26702,31.42599,308.07,29 de julio,Cargando...,,,
48h,43.88095,18.3204,301.32,29 de julio,Cargando...,,,
48h,41.2544,31.41137,342.13,29 de julio,Cargando...,,,
48h,42.71669,24.1705,330.24,29 de julio,Cargando...,,,
48h,42.71772,24.16516,304.23,29 de julio,Cargando...,,,
48h,42.71566,24.17586,304.66,29 de julio,"Aurubis Bulgaria, Pirdop, Sofía, 2070, Bulgaria",,,
48h,40.75825,31.78072,298.42,29 de julio,"14-02, Asagi, Çatakören, Bolu Merkez, Bolu, Región del Mar Negro, Türkiye",,,
48h,40.7585,31.78261,308.08,29 de julio,"Tarakçı, Bolu Merkez, Bolu, Región del Mar Negro, Türkiye",,,
48h,42.91587,21.25043,313.12,29 de julio,"Adem Ajeti, Miroc, Municipio de Podujevo / Municipio de Podujevo, Región de Prishtina / Prištinski okrug, Kosovo / Kosovo",,,
48h,42.59291,23.10233,303.77,29 de julio,Cargando...,,,
48h,44.30228,7.50424,301.75,29 de julio,"Strada Piansottano, Tetto Massa, Robilante, Cuneo, Piamonte, 12017, Italia",,,
48h,41.79605,26.69995,302.24,29 de julio,Cargando...,,,
48h,43.12233,17.99913,311.89,29 de julio,Cargando...,,,
48h,43.11826,18.0036,312.43,29 de julio,Cargando...,,,
48h,42.82683,19.8809,297.45,29 de julio,"Lisijevo Polje, Berane, Municipio de Berane, 84300, Montenegro / Montenegro",,,
48h,42.61777,21.08422,304.75,29 de julio,Cargando...,,,
48h,41.01994,28.55511,311.86,29 de julio,Cargando...,,,
48h,41.02198,28.55409,313.12,29 de julio,Cargando...,,,
48h,40.76637,29.52945,309.48,29 de julio,Cargando...,,,
48h,42.46489,21.24004,327.61,29 de julio,Cargando...,,,
48h,42.46161,21.23901,301.5,29 de julio,Cargando...,,,
48h,42.18436,22.27193,318.79,29 de julio,Cargando...,,,
48h,43.79445,7.37289,310.64,29 de julio,"Ruta de Blausasc a La Pallarea, Blausasc, Niza, Alpes Marítimos, Provenza-Alpes-Costa Azul, Francia continental, 06440, Francia",,,
48h,65.56543,22.22032,340.56,29 de julio,"Uddebovägen, Örnäset, Luleå, Municipio de Luleå, Condado de Norrbotten, 974 38, Suecia",,,
48h,64.66582,21.27753,316.11,29 de julio,Cargando...,,,
48h,40.24467,-3.47807,306.5,29 de julio,Cargando...,,,
48h,36.79043,7.70151,306.07,29 de julio,Cargando...,,,
48h,36.86652,6.98319,316.5,29 de julio,Cargando...,,,
48h,36.86672,6.96002,303.22,29 de julio,Cargando...,,,
48h,36.75985,7.30632,304.57,29 de julio,"CW 128, Hadjar Essoud, Bekkouche Lakhdar ⴱⴻⴽⴽⵓⵛ ⵍⴻⵅⴹⴻⵔ Bekkouche Lakhdar, Daira Ben Azzouz, Skikda, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
48h,36.74832,6.25445,335.72,29 de julio,Cargando...,,,
48h,36.3363,5.48037,303.28,29 de julio,Cargando...,,,
48h,36.33503,5.48511,302.06,29 de julio,Cargando...,,,
48h,36.67953,3.12263,306.96,29 de julio,Cargando...,,,
48h,36.63112,3.23149,309.64,29 de julio,Cargando...,,,
48h,35.86871,6.02628,305.05,29 de julio,"RN 75, Douar Ouled Sbaa, Aïn Djasser ⵙⵙⴻⴱⵜ ⴱⵓⵖⵣⴰⵍ عين جاسر, Daïra de Aïn Djasser, Batna, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزا ئر",,,
48h,35.86885,6.02893,302.68,29 de julio,"RN 75, Douar Ouled Sbaa, Aïn Djasser ⵙⵙⴻⴱⵜ ⴱⵓⵖⵣⴰⵍ عين جاسر, Daïra de Aïn Djasser, Batna, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزا ئر",,,
48h,36.59718,2.87823,304.28,29 de julio,Cargando...,,,
48h,36.18029,3.74851,322.57,29 de julio,Cargando...,,,
48h,36.13799,2.92787,300.42,29 de julio,Cargando...,,,
48h,35.35054,5.76378,308.47,29 de julio,Cargando...,,,
48h,36.96549,-1.90477,305.04,29 de julio,Cargando...,,,
48h,35.09612,5.64628,308.44,29 de julio,"CW 54A, Djemorah ⴵⵎⵓⵔⴰ جمورة, Daïra Djemorah, Biskra, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
48h,37.61953,-5.81445,304.23,29 de julio,Cargando...,,,
48h,37.61624,-5.8153,307.58,29 de julio,Cargando...,,,
48h,36.13051,1.23865,307.21,29 de julio,"Zone Industrielle Oued Sly-Chlef, Oued Sly ⵡⴰⴷ ⵙⵍⵉ Oued Sly, Daïra Boukadir, Chlef, 02011, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
48h,34.9836,5.71552,311.42,29 de julio,Cargando...,,,
48h,35.78169,0.54125,305.83,29 de julio,Cargando...,,,
48h,35.81097,-0.23436,305.72,29 de julio,Cargando...,,,
48h,35.4608,-0.39547,307.17,29 de julio,Cargando...,,,
48h,35.56686,-0.93847,304.86,29 de julio,Cargando...,,,
48h,59.1288,9.62519,300.51,29 de julio,Cargando...,,,
48h,59.09659,9.58918,295.35,29 de julio,Cargando...,,,
48h,59.09639,9.59117,295.01,29 de julio,Cargando...,,,
48h,59.64637,6.36083,322.04,29 de julio,Cargando...,,,
